Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,8.700000,8.700000,8.700000,8.700000,8.700000,0
2018-07-03,8.700000,8.700000,8.700000,8.700000,8.700000,0
2018-07-05,8.700000,8.700000,8.700000,8.700000,8.700000,0
2018-07-06,8.700000,8.700000,8.700000,8.700000,8.700000,0
2018-07-09,8.700000,8.700000,8.700000,8.700000,8.700000,0
2018-07-10,8.700000,8.700000,8.700000,8.700000,8.700000,0
2018-07-11,8.360000,8.360000,8.360000,8.360000,8.360000,1300
2018-07-12,8.360000,8.360000,8.360000,8.360000,8.360000,0
2018-07-13,8.360000,8.360000,8.360000,8.360000,8.360000,0
2018-07-16,8.400000,8.400000,8.400000,8.400000,8.400000,300
2018-07-17,8.400000,8.400000,8.400000,8.400000,8.400000,0
2018-07-18,8.400000,8.400000,8.400000,8.400000,8.400000,0
2018-07-19,8.400000,8.400000,8.400000,8.400000,8.400000,0
2018-07-20,8.400000,8.400000,8.400000,8.400000,8.400000,0
2018-07-23,8.400000,8.400000,8.400000,8.400000,8.400000,0
2018-07-24,8.400000,8.400000,8.400000,8.400000,8.400000,0
2018-07-25,8.350000,8.350000,8.350000,8.350000,8.350000,1700
2018-07-26,8.550000,8.550000,8.550000,8.550000,8.550000,1000
2018-07-27,8.550000,8.550000,8.550000,8.550000,8.550000,0
2018-07-30,8.550000,8.550000,8.550000,8.550000,8.550000,0
2018-07-31,8.550000,8.550000,8.550000,8.550000,8.550000,0
2018-08-01,8.550000,8.550000,8.550000,8.550000,8.550000,0
2018-08-02,8.550000,8.550000,8.550000,8.550000,8.550000,0
2018-08-03,8.550000,8.550000,8.550000,8.550000,8.550000,0
2018-08-06,10.000000,10.000000,10.000000,10.000000,10.000000,1000
2018-08-07,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-08-08,10.530000,10.530000,10.530000,10.530000,10.530000,500
2018-08-09,10.530000,10.530000,10.530000,10.530000,10.530000,0
2018-08-10,10.530000,10.530000,10.530000,10.530000,10.530000,0
2018-08-13,10.530000,10.530000,10.530000,10.530000,10.530000,0
2018-08-14,10.530000,10.530000,10.530000,10.530000,10.530000,0
2018-08-15,10.530000,10.530000,10.530000,10.530000,10.530000,0
2018-08-16,10.100000,10.100000,10.100000,10.100000,10.100000,1100
2018-08-17,10.100000,10.100000,10.100000,10.100000,10.100000,0
2018-08-20,10.100000,10.100000,10.100000,10.100000,10.100000,0
2018-08-21,10.100000,10.100000,10.100000,10.100000,10.100000,0
2018-08-22,10.100000,10.100000,10.100000,10.100000,10.100000,0
2018-08-23,10.100000,10.100000,10.100000,10.100000,10.100000,0
2018-08-24,10.100000,10.100000,10.100000,10.100000,10.100000,0
2018-08-27,10.100000,10.100000,10.100000,10.100000,10.100000,0
2018-08-28,10.100000,10.100000,10.100000,10.100000,10.100000,0
2018-08-29,10.100000,10.100000,10.100000,10.100000,10.100000,0
2018-08-30,9.930000,9.930000,9.930000,9.930000,9.930000,100
2018-08-31,9.930000,9.930000,9.930000,9.930000,9.930000,0
2018-09-04,9.930000,9.930000,9.930000,9.930000,9.930000,0
2018-09-05,9.930000,9.930000,9.930000,9.930000,9.930000,0
2018-09-06,9.600000,9.600000,9.600000,9.600000,9.600000,1000
2018-09-07,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-09-10,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-09-11,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-09-12,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-09-13,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-09-14,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-09-17,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-09-18,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-09-19,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-09-20,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-09-21,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-09-24,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-09-25,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-09-26,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-09-27,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-09-28,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-10-01,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-10-02,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-10-03,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-10-04,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-10-05,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-10-08,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-10-09,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-10-10,9.680000,9.680000,9.680000,9.680000,9.680000,1000
2018-10-11,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-10-12,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-10-15,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-10-16,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-10-17,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-10-18,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-10-19,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-10-22,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-10-23,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-10-24,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-10-25,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-10-26,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-10-29,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-10-30,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-10-31,9.700000,9.700000,9.700000,9.700000,9.700000,100
2018-11-01,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-11-02,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-11-05,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-11-06,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-11-07,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-11-08,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-11-09,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-11-12,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-11-13,9.700000,9.700000,9.700000,9.700000,9.700000,5000
2018-11-14,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-11-15,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-11-16,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-11-19,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-11-20,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-11-21,11.050000,11.050000,11.050000,11.050000,11.050000,2700
2018-11-23,11.050000,11.050000,11.050000,11.050000,11.050000,0
2018-11-26,11.050000,11.050000,11.050000,11.050000,11.050000,0
2018-11-27,11.050000,11.050000,11.050000,11.050000,11.050000,0
2018-11-28,11.050000,11.050000,11.050000,11.050000,11.050000,0
2018-11-29,11.050000,11.050000,11.050000,11.050000,11.050000,100
2018-11-30,11.050000,11.050000,11.050000,11.050000,11.050000,0
2018-12-03,11.050000,11.050000,11.050000,11.050000,11.050000,0
2018-12-04,11.050000,11.050000,11.050000,11.050000,11.050000,0
2018-12-06,11.050000,11.050000,11.050000,11.050000,11.050000,0
2018-12-07,11.050000,11.050000,11.050000,11.050000,11.050000,0
